2021-11-09 10:57:34 EST,182816,"   0x5349,    0x3f1c,    0x438c,    0x643f,    0x4f09,    0x3393,    0x3c63,    0x3c08,    0x4b59, ",,,,,
2021-11-09 10:57:35 EST,182817,"   0x5350,    0x3f1b,    0x4399,    0x643a,    0x50e8,    0x3388,    0x3c50,    0x3c10,    0x4b65, ",,,,,
2021-11-09 10:57:37 EST,182818,"   0x5360,    0x3f26,    0x43a7,    0x6444,    0x4f04,    0x3392,    0x3c61,    0x3c1b,    0x4b6c, ",,,,,
2021-11-09 10:57:39 EST,182819,"   0x534a,    0x3f2d,    0x43b1,    0x643b,    0x50fe,    0x3385,    0x3c7b,    0x3c14,    0x4b6d, ",,,,,
2021-11-09 10:57:40 EST,182820,"   0x5354,    0x3fea,    0x43aa,    0x643d,    0x4f0c,    0x33a5,    0x3c6b,    0x3c1c,    0x4b7a, ",,,,,
2021-11-09 10:57:42 EST,182821,"   0x5352,    0x3ea3,    0x43b6,    0x643f,    0x500c,    0x33a6,    0x3c5d,    0x3c26,    0x4b73, ",,,,,
2021-11-09 10:57:44 EST,182822,"   0x535f,    0x3e7a,    0x43bb,    0x6456,    0x5004,    0x33b8,    0x3c54,    0x3c1f,    0x4b61, ",,,,,
2021-11-09 10:57:45 EST,182823,"   0x5343,    0x3e82,    0x43a4,    0x644f,    0x500c,    0x33bf,    0x3c2a,    0x3c31,    0x4b60, ",,,,,
2021-11-09 10:57:47 EST,182824,"   0x5351,    0x3eaa,    0x43b9,    0x6455,    0x5023,    0x33b1,    0x3c4c,    0x3c26,    0x4b4e, ",,,,,
2021-11-09 10:57:49 EST,182825,"   0x535b,    0x3e77,    0x43c3,    0x6461,    0x5022,    0x33bc,    0x3c60,    0x3c32,    0x4b71, ",,,,,
2021-11-09 10:57:51 EST,182826,"   0x536a,    0x3e79,    0x43c2,    0x645e,    0x5021,    0x33c3,    0x3c4f,    0x3c31,    0x4b67, ",,,,,
2021-11-09 10:57:52 EST,182827,"   0x5351,    0x3e09,    0x43d0,    0x6480,    0x5020,    0x33b3,    0x3c46,    0x3c3b,    0x4b60, ",,,,,
2021-11-09 10:57:54 EST,182828,"   0x5368,     0xb92,    0x43c1,    0x6480,    0x5034,    0x3399,    0x3c66,    0x3c45,    0x4b5d, ",,,,,
2021-11-09 10:57:56 EST,182829,"   0x536f,    0x3e58,    0x43c6,    0x6455,    0x5031,    0x33a4,    0x3c00,    0x3c46,    0x4b4b, ",,,,,
2021-11-09 10:57:58 EST,182830,"   0x5369,    0x3e75,    0x43d2,    0x6462,    0x502e,    0x334a,    0x3c82,    0x3c3f,    0x4b57, ",,,,,
2021-11-09 10:58:00 EST,182831,"   0x534f,     0xa3a,    0x43c8,    0x6483,    0x501f,     0xca7,     0xac4,    0x3c38,    0x4b58, ",,,,,
2021-11-09 10:58:02 EST,182832,"   0x5341,     0xa1b,    0x43be,    0x6479,    0x5007,     0xc0d,     0xaa3,    0x3c4b,    0x4b49, ",,,,,
2021-11-09 10:58:04 EST,182833,"   0x533b,     0xa1c,    0x436c,    0x646b,    0x5068,     0xdf8,     0xaa1,    0x3c40,    0x4b55, ",,,,,
2021-11-09 10:58:06 EST,182834,"   0x53df,     0xa1e,    0x4351,    0x646b,    0x4ffe,     0xc40,     0xaa7,    0x3c3f,    0x4b63, ",,,,,
2021-11-09 10:58:08 EST,182835,"   0x5265,     0xa1c,     0xb38,    0x647c,     0x9d7,     0xb19,     0xac1,    0x3c4a,    0x4b52, ",,,,,
2021-11-09 10:58:09 EST,182836,"    0xbde,     0xa12,     0xb05,    0x646d,     0x950,     0xbb0,     0xa83,    0x3c59,    0x4b62, ",,,,,
2021-11-09 10:58:11 EST,182837,"    0xa3c,     0xa06,     0xbfc,    0x6461,     0xa9a,     0xaa7,     0xa72,    0x3c15,    0x4b61, ",,,,,
2021-11-09 10:58:13 EST,182838,"    0xb4b,     0xa02,     0xbd6,    0x6453,     0xa6a,     0xaa8,     0xa6e,    0x3c41,    0x4b27, ",,,,,
2021-11-09 10:58:14 EST,182839,"    0xb4b,     0xa01,     0xbd9,    0x64ea,     0xa68,     0xaa7,     0xa6e,    0x3c3f,    0x4ba6, ",,,,,
2021-11-09 10:58:16 EST,182840,"    0xb45,     0xaff,     0xbd8,    0x634a,     0xa52,     0xa9e,     0xa6e,    0x3cbe,    0x4aa5, ",,,,,
2021-11-09 10:58:18 EST,182841,"    0xb57,     0x90b,     0xbcd,     0xb24,     0xa49,     0xabe,     0xa6f,     0xae5,     0xafd, ",,,,,
2021-11-09 10:58:20 EST,182842,"    0xb71,     0xa12,     0xb83,     0xb69,     0xa74,     0xa68,     0xa7b,     0xa9c,     0xa25, ",,,,,
2021-11-09 10:58:21 EST,182843,"    0xd40,     0xa33,     0xb95,     0xb8e,     0xaaf,     0xdac,     0xadc,     0xaa5,     0xbca, ",,,,,
2021-11-09 10:58:23 EST,182844,"    0xb3e,     0xa7a,     0xb66,     0xb91,     0x942,     0xa9c,     0xa67,     0xaa6,     0xaca, ",,,,,
2021-11-09 10:58:25 EST,182845,"    0xb46,     0x9a4,     0xb65,     0xb91,     0xa42,     0xa52,     0xa83,     0xaa6,     0xac9, ",,,,,
2021-11-09 10:58:27 EST,182846,"    0xb47,     0x9ae,     0xb65,     0xb91,     0xa3f,    0x2a8d,     0xa2a,     0xaa6,     0xac9, ",,,,,
2021-11-09 10:58:29 EST,182847,"    0xb49,    0x3ec1,     0xb66,     0xb90,     0xa46,    0x3375,    0x3c73,     0xaa7,     0xaca, ",,,,,
2021-11-09 10:58:30 EST,182848,"    0xb6c,    0x3e1d,     0xb5b,     0xb92,     0xa5c,    0x345c,    0x3c6c,     0xaa8,     0xac6, ",,,,,
2021-11-09 10:58:32 EST,182849,"    0xbfb,    0x403d,     0xb3c,     0xb8a,     0xa0e,    0x35f5,    0x3c66,     0xaa5,     0xac6, ",,,,,
2021-11-09 10:58:34 EST,182850,"    0xaff,    0x3f2f,     0xb34,     0xb91,     0xaf2,    0x34c3,    0x3c5c,     0xaa6,     0xac9, ",,,,,
2021-11-09 10:58:36 EST,182851,"    0xadc,    0x3f29,     0xba9,     0xb91,     0x90f,    0x3457,    0x3c5a,     0xaa5,     0xac8, ",,,,,
2021-11-09 10:58:37 EST,182852,"   0x524a,    0x3f2c,    0x43aa,     0xb90,    0x504f,    0x352a,    0x3c5c,     0xab1,     0xac9, ",,,,,
2021-11-09 10:58:39 EST,182853,"   0x532b,    0x3f16,    0x43c4,     0xba1,    0x5086,    0x34b5,    0x3c44,     0xafc,     0xad8, ",,,,,
2021-11-09 10:58:41 EST,182854,"   0x522b,    0x3f28,    0x43b0,     0xb8d,    0x5172,    0x33a9,    0x3c39,     0xab6,     0xaf2, ",,,,,
2021-11-09 10:58:43 EST,182855,"   0x540f,    0x3f14,    0x43d3,     0xb2f,    0x5043,    0x33a5,    0x3c33,     0xab5,     0xa74, ",,,,,
2021-11-09 10:58:44 EST,182856,"   0x543a,    0x3f24,    0x430e,     0xacc,    0x5069,    0x33b8,    0x3c46,     0xab2,     0xa93, ",,,,,
2021-11-09 10:58:46 EST,182857,"   0x5439,    0x3f2c,    0x4410,     0xa6d,    0x5043,    0x33be,    0x3c38,     0xa9f,     0xa14, ",,,,,
2021-11-09 10:58:47 EST,182858,"   0x543f,    0x3f2d,    0x4438,    0x648e,    0x5072,    0x33c2,    0x3c45,    0x3cc7,    0x4b1f, ",,,,,
2021-11-09 10:58:49 EST,182859,"   0x54a2,    0x3f35,    0x4444,    0x64ac,    0x503f,    0x33c2,    0x3c3f,    0x3d3b,    0x4b23, ",,,,,
2021-11-09 10:58:51 EST,182860,"   0x5435,    0x3f30,    0x44aa,    0x64cf,    0x5047,    0x330a,    0x3c44,    0x3d7b,    0x4b4f, ",,,,,
2021-11-09 10:58:53 EST,182861,"   0x5547,    0x3f3d,    0x43d3,    0x64d1,    0x5060,    0x345b,    0x3c47,    0x3c70,    0x4b6f, ",,,,,
2021-11-09 10:58:55 EST,182862,"   0x5554,    0x3f75,    0x43ce,    0x64eb,    0x5058,    0x3512,    0x3c4c,    0x3c6d,    0x4b46, ",,,,,
2021-11-09 10:58:56 EST,182863,"   0x543c,    0x3fa6,    0x43f1,    0x6424,    0x5053,    0x3517,    0x3c54,    0x3cf1,    0x4b3d, ",,,,,
2021-11-09 10:58:59 EST,182864,"   0x545e,    0x3f3c,    0x43da,    0x65ca,    0x503a,    0x34eb,    0x3c36,    0x3c59,    0x4b4c, ",,,,,
2021-11-09 10:59:01 EST,182865,"   0x54c1,    0x3f37,    0x43df,    0x64d5,    0x504d,    0x3322,    0x3c4a,    0x3d78,    0x4b54, ",,,,,
2021-11-09 10:59:03 EST,182866,"   0x540d,    0x3f68,    0x4302,    0x64e6,    0x506b,    0x348d,    0x3c40,    0x3c5c,    0x4b4d, ",,,,,
2021-11-09 10:59:05 EST,182867,"   0x5558,    0x3f5d,    0x44f4,    0x64cf,    0x506e,    0x3506,    0x3c40,    0x3c70,    0x4b3f, ",,,,,
2021-11-09 10:59:07 EST,182868,"   0x5440,    0x3fbe,    0x43e7,    0x64f6,    0x5044,    0x35bc,    0x3c4f,    0x3c73,    0x4b31, ",,,,,
2021-11-09 10:59:09 EST,182869,"   0x5438,    0x3fa0,    0x43fb,    0x64d2,    0x5045,    0x33d0,    0x3c44,    0x3c5c,    0x4b24, ",,,,,
2021-11-09 10:59:10 EST,182870,"   0x544c,    0x3f6c,    0x43ee,    0x64e2,    0x505f,    0x33ce,    0x3c46,    0x3c66,    0x4b31, ",,,,,
2021-11-09 10:59:13 EST,182871,"   0x5449,    0x3f7a,    0x43fc,    0x64e8,    0x5056,    0x33c1,    0x3c30,    0x3c6a,    0x4b3a, ",,,,,
2021-11-09 10:59:15 EST,182872,"   0x5436,    0x3f7c,    0x43ea,    0x6420,    0x5068,    0x33e5,    0x3c50,    0x3c7b,    0x4b1c, ",,,,,
2021-11-09 10:59:16 EST,182873,"   0x5444,    0x3f95,    0x43ea,    0x65fd,    0x505e,    0x33d8,    0x3c50,    0x3c83,    0x4b31, ",,,,,
2021-11-09 10:59:18 EST,182874,"   0x545d,    0x3f69,    0x43ee,    0x64e1,    0x5064,    0x33d0,    0x3c45,    0x3c6f,    0x4b33, ",,,,,
2021-11-09 10:59:20 EST,182875,"   0x542f,    0x3f67,    0x4304,    0x64ea,    0x5071,    0x33f0,    0x3c2c,    0x3c85,    0x4b2e, ",,,,,
2021-11-09 10:59:21 EST,182876,"   0x545c,    0x3f94,    0x441d,    0x6433,    0x506c,    0x33ee,    0x3c37,    0x3c85,    0x4b40, ",,,,,
2021-11-09 10:59:23 EST,182877,"   0x5446,    0x3f98,    0x44fe,    0x6519,    0x5075,    0x33f0,    0x3c31,    0x3c8f,    0x4b2d, ",,,,,
2021-11-09 10:59:25 EST,182878,"   0x546d,    0x3f8e,    0x4304,    0x6530,    0x5075,    0x33ea,    0x3c2e,    0x3c83,    0x4b0f, ",,,,,
2021-11-09 10:59:27 EST,182879,"   0x5447,    0x3f49,    0x440a,    0x652a,    0x5071,    0x33db,    0x3c1d,    0x3c9a,    0x4b28, ",,,,,
2021-11-09 10:59:29 EST,182880,"   0x5452,    0x3f5d,    0x440c,    0x6534,    0x5079,    0x33f6,    0x3c3b,    0x3c90,    0x4b10, ",,,,,
2021-11-09 10:59:30 EST,182881,"   0x544f,    0x3f6d,    0x4406,    0x6528,    0x505a,    0x3303,    0x3c2a,    0x3c8e,    0x4b18, ",,,,,
2021-11-09 10:59:32 EST,182882,"   0x5452,    0x3f8a,    0x441f,    0x652c,    0x5075,    0x340d,    0x3c35,    0x3c89,    0x4b17, ",,,,,
2021-11-09 10:59:34 EST,182883,"   0x5459,    0x3f9e,    0x4401,    0x6521,    0x5089,    0x340d,    0x3c27,    0x3ca2,    0x4b15, ",,,,,
2021-11-09 10:59:35 EST,182884,"   0x5444,    0x3f9b,    0x4412,    0x6547,    0x5075,    0x340a,    0x3c24,    0x3c96,    0x4b10, ",,,,,
2021-11-09 10:59:37 EST,182885,"   0x544b,    0x3f9f,    0x4400,    0x6531,    0x5083,    0x341c,    0x3c2e,    0x3c98,    0x4b08, ",,,,,
2021-11-09 10:59:39 EST,182886,"   0x546c,    0x3f92,    0x4424,    0x6543,    0x5076,    0x34ef,    0x3c42,    0x3cab,    0x4b2a, ",,,,,
2021-11-09 10:59:41 EST,182887,"   0x5469,    0x3faf,    0x441a,    0x655b,    0x5083,    0x33fb,    0x3c45,    0x3caa,    0x4b1b, ",,,,,
2021-11-09 10:59:43 EST,182888,"   0x5458,    0x3fbf,    0x440d,    0x6570,    0x5079,    0x33f1,    0x3c47,    0x3ca6,    0x4b10, ",,,,,
2021-11-09 10:59:45 EST,182889,"   0x5457,    0x3fd1,    0x442b,    0x6573,    0x5089,    0x3308,    0x3c48,    0x3ca6,    0x4b03, ",,,,,
2021-11-09 10:59:47 EST,182890,"   0x546a,    0x3fcb,    0x441e,    0x657b,    0x5080,    0x3403,    0x3c41,    0x3ca9,    0x4b10, ",,,,,
2021-11-09 10:59:48 EST,182891,"   0x5453,    0x3fcd,    0x4428,    0x658e,    0x5087,    0x3407,    0x3c37,    0x3cb3,    0x4b09, ",,,,,
2021-11-09 10:59:50 EST,182892,"   0x546f,    0x3fab,    0x4425,    0x6570,    0x5091,    0x3426,    0x3c49,    0x3cb8,    0x4b0e, ",,,,,
2021-11-09 10:59:52 EST,182893,"   0x5461,    0x3fc1,    0x4423,    0x657d,    0x509b,    0x3425,    0x3c48,    0x3cb9,    0x4bfd, ",,,,,
2021-11-09 10:59:54 EST,182894,"   0x545e,    0x3fba,    0x441c,    0x6573,    0x507c,    0x341a,    0x3c2b,    0x3ca2,    0x4af8, ",,,,,
2021-11-09 10:59:55 EST,182895,"   0x5473,    0x3f9f,    0x442d,    0x6584,    0x5096,    0x3431,    0x3c46,    0x3cb5,    0x4af1, ",,,,,
2021-11-09 10:59:57 EST,182896,"   0x547d,    0x3f9a,    0x442c,    0x659e,    0x5092,    0x3430,    0x3c3a,    0x3cb7,    0x4aef, ",,,,,
2021-11-09 10:59:59 EST,182897,"   0x547e,    0x3fab,    0x4437,    0x658e,    0x5093,    0x3435,    0x3c3c,    0x3cbc,    0x4af2, ",,,,,
2021-11-09 11:00:00 EST,182898,"   0x5475,    0x3fb1,    0x4433,    0x658b,    0x5095,    0x344e,    0x3c56,    0x3cbd,    0x4aeb, ",,,,,
2021-11-09 11:00:03 EST,182899,"   0x5473,    0x3fd9,    0x443f,    0x65a0,    0x509b,    0x345c,    0x3c4b,    0x3cc0,    0x4ad6, ",,,,,
2021-11-09 11:00:04 EST,182900,"   0x5470,    0x3fc7,    0x4443,    0x65aa,    0x50a1,    0x3444,    0x3c60,    0x3cba,    0x4adb, ",,,,,
2021-11-09 11:00:06 EST,182901,"   0x5480,    0x3fd6,    0x443b,    0x6592,    0x50af,    0x343b,    0x3c5a,    0x3cb8,    0x4acf, ",,,,,
2021-11-09 11:00:08 EST,182902,"   0x547d,    0x3fcd,    0x4440,    0x65c2,    0x50ae,    0x3447,    0x3c5d,    0x3cce,    0x4ae0, ",,,,,
2021-11-09 11:00:09 EST,182903,"   0x5476,    0x3fef,    0x4447,    0x659d,    0x50a1,    0x3455,    0x3c59,    0x3cc1,    0x4ad1, ",,,,,
2021-11-09 11:00:11 EST,182904,"   0x5470,    0x3fb5,    0x444c,    0x65ba,    0x50b7,    0x3484,    0x3c42,    0x3cd2,    0x4ad6, ",,,,,
2021-11-09 11:00:13 EST,182905,"   0x547f,    0x3fe5,    0x4454,    0x65b3,    0x50ab,    0x3456,    0x3c52,    0x3cc6,    0x4ac4, ",,,,,
2021-11-09 11:00:15 EST,182906,"   0x5477,    0x3fef,    0x445d,    0x659c,    0x50a2,    0x3451,    0x3c51,    0x3cc5,    0x4ad9, ",,,,,
2021-11-09 11:00:22 EST,182907,"   0x546e,    0x3fe4,    0x4453,    0x65aa,    0x50bb,    0x3454,    0x3c4f,    0x3cc9,    0x4aca, ",,,,,
2021-11-09 11:00:24 EST,182908,"   0x54a2,    0x3fcd,    0x446f,    0x65db,    0x50b2,    0x3471,    0x3c60,    0x3cce,    0x4abe, ",,,,,
2021-11-09 11:00:25 EST,182909,"   0x5485,    0x3fcb,    0x446f,    0x65e5,    0x50b8,    0x346b,    0x3c54,    0x3ce0,    0x4ac9, ",,,,,
2021-11-09 11:00:27 EST,182910,"   0x548d,    0x3fdd,    0x4475,    0x65de,    0x50c3,    0x3473,    0x3c52,    0x3cde,    0x4ad3, ",,,,,
2021-11-09 11:00:29 EST,182911,"   0x549f,    0x3fcd,    0x4475,    0x65e6,    0x50be,    0x347b,    0x3c5c,    0x3cd9,    0x4ad0, ",,,,,
2021-11-09 11:00:31 EST,182912,"   0x5490,    0x3fd8,    0x447f,    0x65ed,    0x50c4,    0x3484,    0x3c65,    0x3cd7,    0x4ad9, ",,,,,
2021-11-09 11:00:32 EST,182913,"   0x54a2,    0x3fd3,    0x4478,    0x65f4,    0x50c5,    0x3485,    0x3c58,    0x3ce9,    0x4ad9, ",,,,,
2021-11-09 11:00:34 EST,182914,"   0x54a8,    0x3fda,    0x447e,    0x65ef,    0x50c3,    0x3486,    0x3c61,    0x3ce5,    0x4aca, ",,,,,
2021-11-09 11:00:36 EST,182915,"   0x54a2,    0x3fcb,    0x4489,    0x65fd,    0x50ca,    0x3483,    0x3c67,    0x3cdc,    0x4ad5, ",,,,,
2021-11-09 11:00:37 EST,182916,"   0x54a1,    0x3fc9,    0x4491,    0x65fd,    0x50bf,    0x3488,    0x3c57,    0x3cdd,    0x4ad4, ",,,,,
2021-11-09 11:00:39 EST,182917,"   0x54a5,    0x3fdf,    0x4483,    0x650b,    0x50ca,    0x348e,    0x3c58,    0x3ced,    0x4acd, ",,,,,
2021-11-09 11:00:41 EST,182918,"   0x549c,    0x3fe2,    0x447f,    0x66ef,    0x50c2,    0x3492,    0x3c58,    0x3cee,    0x4ac7, ",,,,,
2021-11-09 11:00:43 EST,182919,"   0x54a1,    0x3ff6,    0x4481,    0x65fd,    0x50ce,    0x349a,    0x3c65,    0x3ce3,    0x4aa8, ",,,,,
2021-11-09 11:00:44 EST,182920,"   0x54a1,    0x3fea,    0x449a,    0x6516,    0x50c7,    0x3499,    0x3c6e,    0x3cea,    0x4acb, ",,,,,
2021-11-09 11:00:46 EST,182921,"   0x549a,    0x3f0c,    0x44a3,    0x6637,    0x50e4,    0x3472,    0x3c80,    0x3cf3,    0x4acf, ",,,,,
2021-11-09 11:00:48 EST,182922,"   0x548e,    0x401d,    0x449f,    0x6607,    0x50c2,    0x3477,    0x3c6d,    0x3cf1,    0x4ac7, ",,,,,
2021-11-09 11:00:50 EST,182923,"   0x5491,    0x400d,    0x44aa,    0x6620,    0x50dd,    0x346f,    0x3c66,    0x3cf9,    0x4ab8, ",,,,,
2021-11-09 11:00:52 EST,182924,"   0x5497,    0x4026,    0x449e,    0x661b,    0x50d0,    0x347f,    0x3c7d,    0x3cf9,    0x4ad5, ",,,,,
2021-11-09 11:00:54 EST,182925,"   0x549e,    0x4009,    0x44b0,    0x6659,    0x50c8,    0x3469,    0x3c74,    0x3c05,    0x4ad0, ",,,,,
2021-11-09 11:00:56 EST,182926,"   0x54a9,    0x401f,    0x44c5,    0x6635,    0x50e3,    0x3458,    0x3c98,    0x3def,    0x4aa7, ",,,,,
2021-11-09 11:00:57 EST,182927,"   0x54a1,    0x400d,    0x44ae,    0x6635,    0x50cf,    0x3468,    0x3c95,    0x3cf9,    0x4ab5, ",,,,,
2021-11-09 11:00:59 EST,182928,"   0x54b0,    0x4026,    0x44b8,    0x663f,    0x50dc,    0x3464,    0x3c8a,    0x3c08,    0x4aa5, ",,,,,
2021-11-09 11:01:01 EST,182929,"   0x54b3,    0x4027,    0x44b9,    0x6643,    0x50d1,    0x346c,    0x3c85,    0x3d06,    0x4abb, ",,,,,
2021-11-09 11:01:03 EST,182930,"   0x5499,    0x40fb,    0x44aa,    0x6639,    0x50d4,    0x345c,    0x3c73,    0x3dfc,    0x4ab0, ",,,,,
2021-11-09 11:01:04 EST,182931,"   0x54a1,    0x3fe9,    0x44c1,    0x6647,    0x50dd,    0x3463,    0x3c8d,    0x3c12,    0x4a9a, ",,,,,
2021-11-09 11:01:06 EST,182932,"   0x5493,    0x3f0b,    0x44b8,    0x664c,    0x50dd,    0x346c,    0x3c98,    0x3dfe,    0x4a9f, ",,,,,
2021-11-09 11:01:08 EST,182933,"   0x54ae,    0x40ec,    0x44b8,    0x664b,    0x50e6,    0x3462,    0x3c82,    0x3c08,    0x4aa6, ",,,,,
2021-11-09 11:01:10 EST,182934,"   0x54ab,    0x3f23,    0x44c9,    0x6674,    0x50d6,    0x346a,    0x3c98,    0x3d08,    0x4a8b, ",,,,,
2021-11-09 11:01:11 EST,182935,"   0x54b2,    0x4020,    0x44c2,    0x6653,    0x50db,    0x3481,    0x3c93,    0x3d0e,    0x4a8b, ",,,,,
2021-11-09 11:01:13 EST,182936,"   0x54ac,    0x4015,    0x44c2,    0x6666,    0x50da,    0x3479,    0x3c98,    0x3d0b,    0x4a8d, ",,,,,
2021-11-09 11:01:15 EST,182937,"   0x5492,    0x40f6,    0x44d1,    0x665e,    0x50e8,    0x3478,    0x3c82,    0x3d11,    0x4a79, ",,,,,
2021-11-09 11:01:17 EST,182938,"   0x54b6,    0x3ff8,    0x44e0,    0x666e,    0x50ec,    0x348a,    0x3ca0,    0x3d14,    0x4a87, ",,,,,
2021-11-09 11:01:18 EST,182939,"   0x54b2,    0x3f10,    0x44dd,    0x6696,    0x50f5,    0x3485,    0x3c86,    0x3d1d,    0x4a8b, ",,,,,
2021-11-09 11:01:20 EST,182940,"   0x54ba,    0x4029,    0x44eb,    0x6691,    0x50f2,    0x34a6,    0x3c97,    0x3d23,    0x4a91, ",,,,,
2021-11-09 11:01:22 EST,182941,"   0x54c0,    0x403f,    0x44ec,    0x668e,    0x50eb,    0x3493,    0x3ca5,    0x3d1b,    0x4a91, ",,,,,
2021-11-09 11:01:23 EST,182942,"   0x54bc,    0x4029,    0x44e9,    0x666a,    0x50eb,    0x3497,    0x3cb0,    0x3d18,    0x4a79, ",,,,,
2021-11-09 11:01:25 EST,182943,"   0x54d5,    0x403c,    0x44e1,    0x667d,    0x5009,    0x34a9,    0x3c9c,    0x3d2e,    0x4a80, ",,,,,
2021-11-09 11:01:26 EST,182944,"   0x54cc,    0x4057,    0x44fe,    0x6674,    0x51eb,    0x34a6,    0x3c9d,    0x3d28,    0x4a7c, ",,,,,
2021-11-09 11:01:28 EST,182945,"   0x54cc,    0x404e,    0x44ff,    0x668f,    0x50f6,    0x34a5,    0x3cb3,    0x3d34,    0x4a7d, ",,,,,
2021-11-09 11:01:30 EST,182946,"   0x54bf,    0x405e,    0x4402,    0x6680,    0x50ed,    0x3491,    0x3cb2,    0x3d24,    0x4a77, ",,,,,
2021-11-09 11:01:31 EST,182947,"   0x54c1,    0x404f,    0x45f8,    0x668a,    0x50f3,    0x34ad,    0x3cba,    0x3d29,    0x4a8a, ",,,,,
2021-11-09 11:01:33 EST,182948,"   0x54b7,    0x4058,    0x4412,    0x669f,    0x5019,    0x34ac,    0x3cb7,    0x3d43,    0x4a6c, ",,,,,
2021-11-09 11:01:34 EST,182949,"   0x54c6,    0x4050,    0x45ea,    0x6676,    0x5100,    0x34ae,    0x3cb0,    0x3d37,    0x4a7f, ",,,,,
2021-11-09 11:01:36 EST,182950,"   0x54ca,    0x4055,    0x4412,    0x66ae,    0x5109,    0x34a6,    0x3c9d,    0x3d32,    0x4a60, ",,,,,
2021-11-09 11:01:38 EST,182951,"   0x54d6,    0x404d,    0x4512,    0x66b8,    0x51f7,    0x34ad,    0x3c9b,    0x3d30,    0x4a58, ",,,,,
2021-11-09 11:01:40 EST,182952,"   0x54d2,    0x4051,    0x4506,    0x66bd,    0x500d,    0x34b5,    0x3c9b,    0x3d4b,    0x4a91, ",,,,,
2021-11-09 11:01:41 EST,182953,"   0x54e1,    0x4062,    0x451c,    0x66bc,    0x511f,    0x34bd,    0x3ca0,    0x3d44,    0x4a7e, ",,,,,
2021-11-09 11:01:43 EST,182954,"   0x54c0,    0x4057,    0x452b,    0x66c4,    0x5133,    0x34c5,    0x3c8f,    0x3d57,    0x4a87, ",,,,,
2021-11-09 11:01:44 EST,182955,"   0x54ce,    0x4061,    0x4525,    0x66b3,    0x510b,    0x349b,    0x3c96,    0x3d4b,    0x4a7e, ",,,,,
2021-11-09 11:01:46 EST,182956,"   0x54d0,    0x403c,    0x4530,    0x66be,    0x51f9,    0x34a7,    0x3c7b,    0x3d4b,    0x4a80, ",,,,,
2021-11-09 11:01:47 EST,182957,"   0x54d0,    0x4039,    0x4525,    0x66c5,    0x5016,    0x34a7,    0x3c86,    0x3d3c,    0x4a71, ",,,,,
2021-11-09 11:01:49 EST,182958,"   0x54c2,    0x402e,    0x453c,    0x66c7,    0x511a,    0x34b0,    0x3c94,    0x3d48,    0x4a86, ",,,,,
2021-11-09 11:01:51 EST,182959,"   0x54c9,    0x4034,    0x4535,    0x66c4,    0x511c,    0x34c3,    0x3c94,    0x3d4c,    0x4a93, ",,,,,
2021-11-09 11:01:53 EST,182960,"   0x54e1,    0x404b,    0x4539,    0x66c6,    0x5107,    0x34d3,    0x3c8e,    0x3d52,    0x4a7e, ",,,,,
2021-11-09 11:01:54 EST,182961,"   0x54db,    0x4040,    0x452b,    0x66bd,    0x5102,    0x34c3,    0x3c91,    0x3d3f,    0x4a7b, ",,,,,
2021-11-09 11:01:56 EST,182962,"   0x54e2,    0x4047,    0x4530,    0x66bf,    0x510b,    0x34c2,    0x3c96,    0x3d56,    0x4a7d, ",,,,,
2021-11-09 11:01:57 EST,182963,"   0x54e8,    0x4055,    0x4536,    0x66c4,    0x511c,    0x34bd,    0x3c96,    0x3d54,    0x4a79, ",,,,,
2021-11-09 11:01:59 EST,182964,"   0x54e7,    0x4035,    0x4541,    0x66e7,    0x5129,    0x34b2,    0x3c8a,    0x3d5b,    0x4a83, ",,,,,
2021-11-09 11:02:01 EST,182965,"   0x54db,    0x402a,    0x453c,    0x66ca,    0x5108,    0x34b1,    0x3c92,    0x3d5b,    0x4a71, ",,,,,
2021-11-09 11:02:03 EST,182966,"   0x54dc,    0x402b,    0x453f,    0x66df,    0x510b,    0x34b1,    0x3c87,    0x3d57,    0x4a7b, ",,,,,
2021-11-09 11:02:05 EST,182967,"   0x54e6,    0x4061,    0x454a,    0x66df,    0x510b,    0x34c1,    0x3ca3,    0x3d60,    0x4a70, ",,,,,
2021-11-09 11:02:06 EST,182968,"   0x54e4,    0x4058,    0x454c,    0x66d1,    0x5115,    0x34c6,    0x3c9e,    0x3d59,    0x4a82, ",,,,,
2021-11-09 11:02:08 EST,182969,"   0x54f1,    0x404f,    0x4553,    0x66c8,    0x5110,    0x34be,    0x3cac,    0x3d5c,    0x4a6e, ",,,,,
2021-11-09 11:02:10 EST,182970,"   0x54dc,    0x4052,    0x4548,    0x66d2,    0x5119,    0x34c6,    0x3cb1,    0x3d60,    0x4a6f, ",,,,,
2021-11-09 11:02:11 EST,182971,"   0x54e9,    0x405d,    0x4556,    0x66e7,    0x5114,    0x34c9,    0x3cb3,    0x3d66,    0x4a79, ",,,,,
2021-11-09 11:02:13 EST,182972,"   0x54fd,    0x4061,    0x4554,    0x66e3,    0x5114,    0x34d4,    0x3cad,    0x3d75,    0x4a7c, ",,,,,
2021-11-09 11:02:15 EST,182973,"   0x54d7,    0x406d,    0x4564,    0x66e6,    0x511b,    0x34ce,    0x3cc3,    0x3d63,    0x4a6c, ",,,,,
2021-11-09 11:02:16 EST,182974,"   0x54ef,    0x406a,    0x4561,    0x66f3,    0x512a,    0x34cb,    0x3cb9,    0x3d72,    0x4a77, ",,,,,
